id,sepostulo
75970,0.62
75971,0.5775
75972,0.52
75973,0.6225
75974,0.575
75975,0.615
75976,0.575
75977,0.5075
75978,0.605
75979,0.575
75980,0.5825
75981,0.4075
75982,0.595
75983,0.5875
75984,1.0
75985,0.6025
75986,0.58
75987,0.5775
75988,0.625
75989,0.62
75990,0.565
75991,0.5575
75992,0.5625
75993,0.61
75994,0.565
75995,0.5075
75996,0.62
75997,0.495
75998,0.5375
75999,0.6025
76000,0.51
76001,0.6475
76002,0.625
76003,0.62
76004,0.6425
76005,0.6225
76006,0.625
76007,0.585
76008,0.5675
76009,0.6375
76010,0.4775
76011,0.67
76012,0.5175
76013,0.65
76014,0.6125
76015,0.69
76016,1.0
76017,0.6575
76018,0.57
76019,0.39
76020,1.0
76021,0.4125
76022,1.0
76023,0.685
76024,0.585
76025,0.4875
76026,0.6475
76027,0.6125
76028,0.505
76029,0.7
76030,0.655
76031,0.675
76032,0.5625
76033,0.5825
76034,1.0
76035,0.7
76036,1.0
76037,0.6875
76038,0.4625
76039,0.6875
76040,1.0
76041,0.5675
76042,1.0
76043,0.655
76044,0.635
76045,0.6925
76046,0.545
76047,0.605
76048,1.0
76049,1.0
76050,0.4825
76051,0.685
76052,1.0
76053,0.7
76054,0.6825
76055,1.0
76056,0.665
76057,0.47
76058,0.6475
76059,1.0
76060,0.3875
76061,0.38
76062,0.405
76063,0.585
76064,0.69
76065,0.6575
76066,0.6225
76067,0.6375
76068,0.62
76069,0.565
76070,1.0
76071,1.0
76072,0.6175
76073,0.4825
76074,0.57
76075,0.5325
76076,1.0
76077,0.505
76078,0.605
76079,0.605
76080,0.615
76081,0.3975
76082,0.585
76083,0.38
76084,0.39
76085,0.5275
76086,1.0
76087,0.5075
76088,0.6375
76089,0.59
76090,0.54
76091,0.625
76092,0.54
76093,0.5975
76094,0.485
76095,0.6575
76096,0.4825
76097,0.5225
76098,0.6025
76099,0.66
76100,0.6375
76101,0.5775
76102,0.6675
76103,0.6025
76104,0.6725
76105,0.5975
76106,0.6025
76107,0.57
76108,0.64
76109,0.5675
76110,0.6225
76111,0.5725
76112,0.485
76113,1.0
76114,0.485
76115,0.6725
76116,0.65
76117,0.6675
76118,0.53
76119,0.4
76120,1.0
76121,0.6725
76122,0.5525
76123,0.62
76124,0.7
76125,0.675
76126,1.0
76127,1.0
76128,0.3575
76129,0.665
76130,0.6025
76131,0.5725
76132,0.525
76133,0.5975
76134,0.605
76135,0.6525
76136,0.655
76137,1.0
76138,0.64
76139,0.6425
76140,0.4375
76141,0.575
76142,0.6575
76143,0.5425
76144,0.6525
76145,0.5675
76146,0.6675
76147,0.6375
76148,0.6675
76149,0.62
76150,0.6725
76151,0.6625
76152,1.0
76153,0.5275
76154,0.6175
76155,0.6575
76156,0.59
76157,0.57
76158,0.61
76159,0.62
76160,1.0
76161,0.525
76162,0.65
76163,0.62
76164,1.0
76165,0.625
76166,0.58
76167,0.5775
76168,0.6275
76169,0.6025
76170,0.535
76171,0.54
76172,0.565
76173,0.64
76174,0.5425
76175,0.6375
76176,0.5025
76177,0.4975
76178,0.57
76179,0.6225
76180,0.49
76181,0.6675
76182,0.6125
76183,0.6125
76184,0.6775
76185,0.5275
76186,0.5025
76187,0.65
76188,0.575
76189,0.485
76190,0.5025
76191,0.67
76192,1.0
76193,1.0
76194,0.64
76195,0.4975
76196,0.5975
76197,0.5375
76198,0.59
76199,0.47
76200,0.4275
76201,0.55
76202,0.56
76203,0.5075
76204,0.65
76205,0.6275
76206,0.555
76207,1.0
76208,0.6725
76209,0.68
76210,0.6475
76211,0.6275
76212,1.0
76213,0.6075
76214,0.5125
76215,0.625
76216,0.6775
76217,0.6525
76218,0.43
76219,0.5575
76220,0.6875
76221,1.0
76222,1.0
76223,0.55
76224,0.54
76225,0.6025
76226,0.6925
76227,1.0
76228,0.5775
76229,0.695
76230,0.525
76231,0.575
76232,0.5525
76233,0.5675
76234,0.625
76235,0.5175
76236,0.6125
76237,0.64
76238,0.595
76239,0.47
76240,0.6525
76241,0.69
76242,0.5775
76243,0.68
76244,0.68
76245,1.0
76246,0.5625
76247,0.6475
76248,0.6725
76249,0.595
76250,0.5875
76251,0.5975
76252,0.6575
76253,0.52
76254,0.655
76255,0.6675
76256,0.5825
76257,0.585
76258,0.575
76259,1.0
76260,0.665
76261,0.6675
76262,0.66
76263,0.3775
76264,0.58
76265,1.0
76266,0.6075
76267,1.0
76268,0.545
76269,1.0
76270,1.0
76271,1.0
76272,0.6525
76273,0.645
76274,1.0
76275,0.6525
76276,0.61
76277,0.6225
76278,0.65
76279,0.5875
76280,0.635
76281,0.605
76282,0.47
76283,0.6425
76284,0.6325
76285,1.0
76286,0.525
76287,0.5675
76288,0.655
76289,0.57
76290,0.56
76291,0.6625
76292,0.52
76293,0.6375
76294,0.5525
76295,0.6425
76296,1.0
76297,0.53
76298,0.51
76299,0.56
76300,0.6575
76301,0.6725
76302,0.57
76303,0.5025
76304,1.0
76305,0.6825
76306,0.6
76307,0.595
76308,0.6925
76309,0.5375
76310,0.6625
76311,0.5
76312,0.59
76313,0.625
76314,0.5625
76315,0.6925
76316,0.3975
76317,1.0
76318,0.6525
76319,0.48
76320,0.58
76321,0.6175
76322,0.645
76323,0.6975
76324,0.57
76325,0.665
76326,0.62
76327,0.5225
76328,0.5025
76329,0.58
76330,0.61
76331,0.6625
76332,0.63
76333,0.575
76334,0.5425
76335,0.67
76336,0.6375
76337,0.6225
76338,0.675
76339,0.56
76340,0.6575
76341,0.6775
76342,0.665
76343,0.5725
76344,0.4925
76345,0.65
76346,0.4775
76347,1.0
76348,0.4275
76349,0.64
76350,0.6225
76351,0.6225
76352,0.5925
76353,0.645
76354,0.6475
76355,1.0
76356,0.6025
76357,0.6225
76358,0.6225
76359,1.0
76360,0.685
76361,0.485
76362,0.63
76363,0.485
76364,0.6525
76365,0.5525
76366,0.5925
76367,0.555
76368,0.635
76369,1.0
76370,0.5175
76371,0.5675
76372,0.67
76373,0.5025
76374,0.67
76375,0.4725
76376,0.5775
76377,0.7
76378,0.5775
76379,0.5825
76380,0.605
76381,0.67
76382,0.5475
76383,0.68
76384,0.6875
76385,0.6475
76386,1.0
76387,0.5825
76388,0.645
76389,0.695
76390,0.5725
76391,0.625
76392,0.635
76393,0.57
76394,0.645
76395,0.415
76396,0.5875
76397,0.5325
76398,0.43
76399,1.0
76400,0.6475
76401,0.525
76402,0.64
76403,1.0
76404,0.4925
76405,0.575
76406,0.6125
76407,0.445
76408,1.0
76409,0.5925
76410,0.5875
76411,1.0
76412,0.6575
76413,0.5825
76414,0.535
76415,1.0
76416,0.5
76417,0.5375
76418,0.5425
76419,0.5475
76420,0.61
76421,0.62
76422,0.6575
76423,0.5175
76424,0.4275
76425,0.6875
76426,0.56
76427,0.59
76428,0.58
76429,0.4675
76430,0.5925
76431,1.0
76432,1.0
76433,0.6125
76434,0.61
76435,0.6075
76436,0.6925
76437,0.6425
76438,0.52
76439,0.685
76440,0.635
76441,0.6725
76442,0.57
76443,0.4775
76444,0.6275
76445,1.0
76446,0.635
76447,0.6925
76448,0.6025
76449,0.665
76450,1.0
76451,0.605
76452,0.4
76453,0.605
76454,0.6075
76455,0.56
76456,1.0
76457,0.6
76458,0.5675
76459,0.6175
76460,0.505
76461,0.5825
76462,0.64
76463,0.6925
76464,0.6425
76465,1.0
76466,0.595
76467,1.0
76468,0.69
76469,0.485
76470,1.0
76471,1.0
76472,0.6475
76473,1.0
76474,0.465
76475,0.6325
76476,0.5275
76477,0.6575
76478,0.6225
76479,0.5925
76480,0.5675
76481,1.0
76482,0.6325
76483,1.0
76484,0.625
76485,1.0
76486,0.6275
76487,0.6375
76488,0.39
76489,0.6775
76490,0.585
76491,0.63
76492,0.635
76493,0.55
76494,0.5725
76495,0.585
76496,0.6575
76497,0.59
76498,0.58
76499,0.6
76500,0.58
76501,1.0
76502,0.375
76503,0.53
76504,0.59
76505,0.6725
76506,1.0
76507,0.5775
76508,0.535
76509,0.5025
76510,0.565
76511,0.5625
76512,0.615
76513,0.5225
76514,0.6625
76515,0.5675
76516,0.6625
76517,1.0
76518,0.6225
76519,0.5225
76520,0.6425
76521,0.6825
76522,0.6575
76523,1.0
76524,1.0
76525,0.6225
76526,0.6775
76527,0.675
76528,0.615
76529,0.635
76530,0.66
76531,0.6575
76532,0.6975
76533,0.4875
76534,0.6925
76535,0.6925
76536,0.6125
76537,0.5675
76538,0.6525
76539,0.6675
76540,0.6625
76541,0.62
76542,1.0
76543,0.655
76544,0.695
76545,0.5775
76546,0.6625
76547,1.0
76548,0.6425
76549,0.5375
76550,0.595
76551,0.4625
76552,0.565
76553,0.5375
76554,0.6475
76555,0.645
76556,0.5725
76557,0.6175
76558,0.5875
76559,0.6575
76560,0.5375
76561,0.585
76562,0.5325
76563,0.5475
76564,0.565
76565,0.6775
76566,0.6725
76567,0.6475
76568,0.565
76569,0.5625
76570,0.495
76571,0.5925
76572,0.6325
76573,0.41
76574,0.525
76575,0.4925
76576,0.5925
76577,0.555
76578,0.59
76579,0.585
76580,0.5975
76581,0.52
76582,0.6525
76583,0.54
76584,0.6975
76585,0.5875
76586,0.6225
76587,0.6425
76588,0.5525
76589,0.655
76590,0.6375
76591,0.555
76592,0.5225
76593,0.4275
76594,0.43
76595,0.625
76596,0.6375
76597,0.585
76598,0.62
76599,0.695
76600,0.6425
76601,0.6375
76602,0.595
76603,0.645
76604,0.46
76605,0.605
76606,0.51
76607,0.66
76608,0.58
76609,0.675
76610,0.68
76611,0.565
76612,0.575
76613,0.58
76614,0.6675
76615,0.5525
76616,0.6725
76617,0.605
76618,0.5925
76619,0.615
76620,0.5525
76621,0.5775
76622,0.4675
76623,0.5325
76624,0.65
76625,0.6625
76626,0.5875
76627,0.5775
76628,0.6175
76629,0.6675
76630,0.5675
76631,0.575
76632,0.4925
76633,0.4375
76634,0.6625
76635,0.6025
76636,0.5975
76637,0.5875
76638,0.63
76639,0.6875
76640,0.6675
76641,0.5875
76642,0.665
76643,0.5775
76644,0.67
76645,0.61
76646,0.6025
76647,0.665
76648,0.6375
76649,0.5225
76650,0.5725
76651,0.68
76652,0.4875
76653,0.66
76654,0.565
76655,0.48
76656,0.5775
76657,0.55
76658,0.59
76659,0.645
76660,0.64
76661,0.635
76662,0.5675
76663,0.615
76664,0.6025
76665,0.58
76666,0.485
76667,0.65
76668,0.63
76669,0.69
76670,0.6325
76671,0.54
76672,0.58
76673,0.515
76674,0.655
76675,0.5675
76676,0.6525
76677,0.6575
76678,0.51
76679,0.595
76680,0.6575
76681,0.6375
76682,0.5775
76683,0.6675
76684,0.69
76685,0.6725
76686,0.5625
76687,1.0
76688,0.61
76689,0.595
76690,0.545
76691,0.555
76692,0.5825
76693,0.5175
76694,0.58
76695,0.63
76696,0.585
76697,0.485
76698,0.5475
76699,0.66
76700,0.515
76701,0.6675
76702,0.6525
76703,0.625
76704,0.5425
76705,0.63
76706,0.5625
76707,0.555
76708,0.565
76709,0.5125
76710,0.4225
76711,0.53
76712,0.5025
76713,0.63
76714,0.525
76715,0.53
76716,0.5275
76717,0.59
76718,0.495
76719,0.52
76720,0.5775
76721,0.565
76722,0.615
76723,0.5225
76724,0.6
76725,0.4875
76726,0.6225
76727,0.38
76728,0.655
76729,1.0
76730,0.57
76731,0.565
76732,0.53
76733,0.6075
76734,0.6125
76735,0.65
76736,0.625
76737,0.6625
76738,1.0
76739,0.645
76740,0.5875
76741,0.655
76742,0.6925
76743,0.5375
76744,0.5775
76745,0.56
76746,0.645
76747,0.5225
76748,0.615
76749,0.595
76750,1.0
76751,0.61
76752,0.5325
76753,0.55
76754,0.53
76755,0.615
76756,0.5625
76757,0.57
76758,0.6575
76759,0.5675
76760,0.4975
76761,0.4675
76762,0.5725
76763,0.6025
76764,0.615
76765,0.53
76766,0.5275
76767,0.57
76768,0.6025
76769,0.555
76770,0.635
76771,0.465
76772,0.67
76773,0.6425
76774,0.535
76775,0.6475
76776,0.57
76777,0.6025
76778,0.5725
76779,0.6075
76780,0.6425
76781,0.6
76782,0.64
76783,0.6325
76784,0.47
76785,0.56
76786,0.6775
76787,0.6625
76788,0.6775
76789,0.5725
76790,0.585
76791,0.6575
76792,0.5625
76793,0.4775
76794,0.5225
76795,0.5925
76796,0.655
76797,0.535
76798,0.6025
76799,0.575
76800,0.53
76801,0.6075
76802,0.5175
76803,0.435
76804,0.605
76805,0.565
76806,0.415
76807,0.5975
76808,0.6425
76809,0.5975
76810,0.52
76811,0.5875
76812,0.4675
76813,0.555
76814,0.43
76815,0.635
76816,0.615
76817,0.6375
76818,0.595
76819,0.5
76820,0.59
76821,0.415
76822,0.57
76823,0.5075
76824,0.445
76825,0.3525
76826,0.445
76827,0.6075
76828,0.5875
76829,0.5325
76830,0.465
76831,0.59
76832,0.5475
76833,0.485
76834,0.5075
76835,0.47
76836,0.59
76837,0.475
76838,0.445
76839,0.35
76840,0.5225
76841,0.3625
76842,0.4225
76843,0.4025
76844,0.5025
76845,0.61
76846,0.46
76847,0.425
76848,0.54
76849,0.53
76850,0.6125
76851,0.5625
76852,0.555
76853,0.5575
76854,0.5375
76855,0.435
76856,0.5525
76857,0.5325
76858,0.625
76859,0.5575
76860,0.535
76861,0.52
76862,0.515
76863,0.4925
76864,0.3775
76865,0.5125
76866,0.56
76867,0.6275
76868,0.5925
76869,0.5725
76870,0.58
76871,0.67
76872,0.6475
76873,0.58
76874,0.55
76875,0.535
76876,0.6425
76877,0.6175
76878,0.56
76879,1.0
76880,0.565
76881,0.64
76882,1.0
76883,0.675
76884,0.615
76885,0.5775
76886,0.5475
76887,0.6825
76888,0.62
76889,1.0
76890,0.62
76891,0.6625
76892,0.585
76893,1.0
76894,0.66
76895,0.6025
76896,0.425
76897,0.4975
76898,0.4825
76899,0.61
76900,1.0
76901,0.0
76902,0.495
76903,0.5
76904,0.5975
76905,0.6275
76906,0.445
76907,0.5975
76908,0.445
76909,0.3925
76910,0.495
76911,0.4975
76912,0.385
76913,0.62
76914,0.4425
76915,0.535
76916,0.5325
76917,0.585
76918,0.475
76919,0.4975
76920,0.625
76921,0.6775
76922,0.55
76923,0.645
76924,0.5525
76925,0.6975
76926,0.5575
76927,0.665
76928,0.625
76929,0.6825
76930,0.6425
76931,0.56
76932,0.645
76933,0.6275
76934,0.555
76935,0.5325
76936,0.535
76937,0.5575
76938,0.5125
76939,0.51
76940,0.5475
76941,0.6275
76942,0.6075
76943,0.39
76944,0.595
76945,0.625
76946,0.39
76947,0.58
76948,0.54
76949,0.6025
76950,0.4975
76951,0.49
76952,0.5075
76953,0.5275
76954,0.495
76955,0.405
76956,0.3625
76957,0.5525
76958,0.5725
76959,0.5875
76960,0.5875
76961,0.525
76962,0.48
76963,0.65
76964,0.5925
76965,0.66
76966,0.68
76967,0.5475
76968,0.6275
76969,0.6375
76970,0.5075
76971,0.59
76972,0.565
76973,0.3875
76974,0.45
76975,0.585
76976,0.6525
76977,0.65
76978,0.5325
76979,0.62
76980,0.5625
76981,0.625
76982,0.6425
76983,0.5175
76984,0.5475
76985,0.3975
76986,0.5025
76987,0.5875
76988,0.53
76989,0.5825
76990,1.0
76991,1.0
76992,0.575
76993,0.5725
76994,0.6425
76995,0.4825
76996,0.6175
76997,0.52
76998,0.6475
76999,0.57
77000,0.4825
77001,0.615
77002,0.52
77003,0.5
77004,0.6625
77005,0.6275
77006,0.415
77007,0.5825
77008,0.535
77009,0.49
77010,0.67
77011,0.6475
77012,0.5275
77013,0.575
77014,0.6675
77015,0.425
77016,0.6325
77017,0.6025
77018,0.5525
77019,0.595
77020,1.0
77021,0.51
77022,0.5625
77023,0.6225
77024,0.56
77025,0.56
77026,0.5325
77027,0.6075
77028,0.585
77029,0.57
77030,0.53
77031,0.58
77032,0.5975
77033,0.495
77034,0.5775
77035,0.565
77036,0.4775
77037,0.5325
77038,0.57
77039,0.585
77040,0.59
77041,0.515
77042,0.5775
77043,0.5475
77044,0.5625
77045,0.5575
77046,0.555
77047,0.5625
77048,0.445
77049,0.58
77050,0.5625
77051,0.5525
77052,0.5675
77053,0.515
77054,0.4725
77055,0.5725
77056,0.6375
77057,1.0
77058,0.5975
77059,0.525
77060,0.595
77061,0.55
77062,0.4625
77063,0.5875
77064,0.4775
77065,0.54
77066,0.5525
77067,0.535
77068,0.38
77069,0.6025
77070,0.615
77071,0.5825
77072,0.5375
77073,0.5725
77074,0.5725
77075,0.6225
77076,0.5525
77077,0.565
77078,0.565
77079,0.545
77080,0.605
77081,0.5
77082,0.495
77083,0.555
77084,0.6075
77085,0.58
77086,0.5975
77087,0.5375
77088,0.555
77089,0.55
77090,0.5925
77091,0.57
77092,0.475
77093,0.64
77094,0.55
77095,0.54
77096,0.5175
77097,0.6
77098,0.53
77099,0.5525
77100,0.5425
77101,0.62
77102,0.5675
77103,0.5525
77104,0.595
77105,0.4625
77106,0.405
77107,0.615
77108,0.4875
77109,0.6025
77110,0.53
77111,0.53
77112,0.5175
77113,0.5675
77114,0.51
77115,0.585
77116,0.5275
77117,0.5225
77118,0.5725
77119,0.56
77120,0.5575
77121,0.525
77122,0.59
77123,0.5175
77124,0.5375
77125,0.515
77126,0.605
77127,0.5125
77128,0.52
77129,0.5425
77130,0.5825
77131,0.6075
77132,0.59
77133,0.505
77134,0.4975
77135,0.54
77136,0.575
77137,0.535
77138,0.4875
77139,0.5325
77140,0.61
77141,0.54
77142,0.4725
77143,0.5975
77144,0.6825
77145,0.58
77146,0.5475
77147,0.5275
77148,0.57
77149,0.61
77150,0.535
77151,0.585
77152,0.6175
77153,0.525
77154,0.535
77155,0.5875
77156,0.5275
77157,0.445
77158,0.545
77159,0.62
77160,0.4825
77161,0.63
77162,0.4775
77163,0.5475
77164,0.505
77165,0.5225
77166,0.5925
77167,0.5725
77168,0.61
77169,0.5625
77170,0.5275
77171,0.5225
77172,0.6175
77173,0.595
77174,0.5575
77175,0.485
77176,0.555
77177,0.4925
77178,0.5975
77179,0.5075
77180,0.56
77181,0.55
77182,0.5225
77183,0.54
77184,0.5425
77185,0.5925
77186,0.5625
77187,0.5925
77188,0.535
77189,0.5625
77190,0.525
77191,0.55
77192,0.545
77193,0.565
77194,0.52
77195,0.54
77196,0.49
77197,0.595
77198,0.5
77199,0.5625
77200,0.615
77201,0.5825
77202,0.665
77203,0.53
77204,0.5675
77205,0.5475
77206,0.6
77207,0.6075
77208,0.5175
77209,0.59
77210,0.49
77211,0.555
77212,0.535
77213,0.4475
77214,0.55
77215,0.5325
77216,0.495
77217,0.5925
77218,0.545
77219,0.5625
77220,0.54
77221,0.5975
77222,0.5525
77223,0.625
77224,0.515
77225,0.64
77226,0.575
77227,0.61
77228,0.57
77229,0.6275
77230,0.6
77231,0.52
77232,0.5975
77233,0.58
77234,0.5875
77235,0.5525
77236,0.585
77237,0.5725
77238,0.45
77239,0.4825
77240,0.5575
77241,0.4925
77242,0.5875
77243,0.4725
77244,0.5825
77245,0.6025
77246,0.5975
77247,0.475
77248,0.575
77249,0.5975
77250,0.555
77251,0.525
77252,0.5525
77253,0.585
77254,0.5775
77255,0.615
77256,0.5725
77257,0.6425
77258,0.53
77259,0.5375
77260,0.61
77261,0.6025
77262,0.48
77263,0.52
77264,0.495
77265,0.5575
77266,0.5725
77267,0.56
77268,0.6075
77269,0.53
77270,0.5525
77271,0.4825
77272,0.5675
77273,0.4775
77274,0.53
77275,0.62
77276,0.625
77277,0.5375
77278,0.5075
77279,0.6
77280,0.5375
77281,0.625
77282,0.5225
77283,0.605
77284,0.555
77285,0.625
77286,0.555
77287,0.5575
77288,0.58
77289,0.6
77290,0.5175
77291,0.6575
77292,0.5625
77293,0.5725
77294,0.0
77295,0.585
77296,0.5375
77297,0.655
77298,0.585
77299,0.565
77300,0.6425
77301,0.5375
77302,0.61
77303,0.5725
77304,0.5325
77305,0.5275
77306,0.5475
77307,0.5575
77308,0.5475
77309,0.4625
77310,0.57
77311,0.5675
77312,0.5375
77313,0.6075
77314,0.56
77315,0.5225
77316,0.5475
77317,0.58
77318,0.6275
77319,0.6325
77320,0.525
77321,0.6275
77322,0.585
77323,0.5175
77324,0.5475
77325,0.5625
77326,0.5675
77327,0.47
77328,0.61
77329,0.6375
77330,0.495
77331,0.6975
77332,0.545
77333,0.4925
77334,0.525
77335,0.48
77336,0.645
77337,0.58
77338,0.495
77339,0.675
77340,0.5925
77341,0.665
77342,0.5675
77343,0.6375
77344,0.5025
77345,0.44
77346,0.6225
77347,0.505
77348,0.5725
77349,0.5325
77350,0.5875
77351,0.6075
77352,0.5625
77353,0.67
77354,0.54
77355,0.5975
77356,0.48
77357,0.53
77358,0.6475
77359,0.635
77360,0.52
77361,0.4775
77362,0.505
77363,0.5575
77364,0.595
77365,0.54
77366,0.54
77367,0.5025
77368,0.5475
77369,0.49
77370,0.615
77371,0.5325
77372,0.5975
77373,0.565
77374,0.635
77375,0.4425
77376,0.56
77377,0.6025
77378,0.5175
77379,0.6075
77380,0.375
77381,1.0
77382,0.5525
77383,0.7
77384,0.51
77385,0.5275
77386,0.5325
77387,0.515
77388,0.4725
77389,0.4375
77390,1.0
77391,0.6775
77392,0.5475
77393,0.63
77394,0.3875
77395,0.52
77396,1.0
77397,0.66
77398,1.0
77399,0.67
77400,0.595
77401,0.6875
77402,1.0
77403,0.6325
77404,0.365
77405,0.6625
77406,1.0
77407,0.6825
77408,0.37
77409,1.0
77410,0.65
77411,0.5225
77412,0.5125
77413,0.5875
77414,0.5775
77415,0.46
77416,0.64
77417,0.4625
77418,0.5325
77419,0.555
77420,0.625
77421,0.615
77422,0.4725
77423,0.5125
77424,0.44
77425,0.5575
77426,0.44
77427,0.535
77428,0.575
77429,0.525
77430,0.4825
77431,0.525
77432,0.53
77433,0.62
77434,0.5425
77435,0.6225
77436,0.6
77437,0.4125
77438,0.55
77439,0.61
77440,0.5425
77441,0.51
77442,0.5925
77443,0.54
77444,1.0
77445,0.5775
77446,0.5425
77447,0.605
77448,0.55
77449,0.61
77450,0.6275
77451,0.595
77452,0.4825
77453,0.6025
77454,0.5975
77455,0.6475
77456,0.5875
77457,0.6125
77458,0.6325
77459,0.4575
77460,0.46
77461,0.505
77462,0.6
77463,0.69
77464,0.475
77465,0.5775
77466,0.5725
77467,0.6575
77468,0.515
77469,0.61
77470,0.6775
77471,0.5125
77472,0.4425
77473,0.61
77474,0.6025
77475,0.515
77476,0.5875
77477,0.58
77478,0.43
77479,0.555
77480,0.4925
77481,0.5525
77482,0.54
77483,0.5675
77484,0.395
77485,0.56
77486,0.6625
77487,0.5475
77488,0.57
77489,0.4925
77490,0.58
77491,0.475
77492,0.6525
77493,0.645
77494,0.59
77495,0.525
77496,0.5625
77497,0.5925
77498,0.6025
77499,0.5825
77500,0.51
77501,0.545
77502,0.5975
77503,0.3775
77504,0.55
77505,0.5825
77506,0.5075
77507,0.4925
77508,0.4575
77509,0.5025
77510,0.6375
77511,0.5725
77512,0.3675
77513,0.5775
77514,0.5975
77515,0.55
77516,0.5925
77517,0.6325
77518,0.575
77519,0.4175
77520,0.6075
77521,0.57
77522,0.585
77523,0.4225
77524,0.535
77525,0.4525
77526,0.5775
77527,0.4675
77528,0.5175
77529,0.5775
77530,0.5175
77531,0.59
77532,0.525
77533,0.6725
77534,0.43
77535,0.6375
77536,0.0
77537,0.61
77538,0.6225
77539,0.66
77540,0.4075
77541,0.4725
77542,0.66
77543,0.5375
77544,0.5
77545,0.46
77546,0.495
77547,0.6
77548,0.67
77549,0.6
77550,0.6075
77551,0.6975
77552,0.5575
77553,0.54
77554,0.625
77555,0.675
77556,0.58
77557,0.0
77558,0.5675
77559,0.565
77560,1.0
77561,0.575
77562,0.445
77563,0.375
77564,1.0
77565,0.57
77566,1.0
77567,0.6225
77568,0.6325
77569,0.355
77570,0.535
77571,1.0
77572,0.4775
77573,0.645
77574,0.6025
77575,0.575
77576,0.5425
77577,0.4575
77578,0.465
77579,0.5375
77580,0.5175
77581,0.53
77582,0.435
77583,0.64
77584,0.595
77585,0.46
77586,0.51
77587,0.525
77588,0.655
77589,0.595
77590,0.6075
77591,0.6725
77592,0.555
77593,0.6825
77594,0.4975
77595,0.5525
77596,0.59
77597,0.6475
77598,0.5775
77599,0.675
77600,0.38
77601,0.6125
77602,0.51
77603,0.6425
77604,0.525
77605,0.52
77606,0.52
77607,0.55
77608,0.665
77609,0.6025
77610,0.5975
77611,0.575
77612,0.4625
77613,0.53
77614,0.58
77615,0.5825
77616,0.4125
77617,0.655
77618,0.385
77619,0.6625
77620,0.545
77621,0.5475
77622,0.55
77623,0.595
77624,0.5925
77625,0.625
77626,0.62
77627,0.535
77628,0.685
77629,0.575
77630,0.525
77631,0.64
77632,0.6775
77633,0.605
77634,0.425
77635,0.655
77636,0.61
77637,0.5275
77638,0.605
77639,0.515
77640,0.6375
77641,0.43
77642,0.5425
77643,0.555
77644,0.4575
77645,0.575
77646,0.4425
77647,0.4775
77648,0.535
77649,0.5575
77650,0.505
77651,0.5575
77652,0.535
77653,0.6775
77654,0.5675
77655,0.5975
77656,0.55
77657,0.605
77658,0.57
77659,0.5275
77660,0.64
77661,0.47
77662,0.68
77663,0.5825
77664,0.665
77665,0.6875
77666,0.5875
77667,0.58
77668,0.5975
77669,0.68
77670,0.5675
77671,0.5425
77672,0.5825
77673,0.55
77674,0.5275
77675,0.61
77676,0.5375
77677,0.4875
77678,0.5175
77679,0.5725
77680,0.67
77681,0.5275
77682,0.6325
77683,0.6425
77684,1.0
77685,0.5875
77686,0.495
77687,0.6425
77688,0.4675
77689,0.615
77690,0.53
77691,1.0
77692,0.5725
77693,0.5675
77694,0.57
77695,0.57
77696,0.5225
77697,0.47
77698,0.5625
77699,0.5925
77700,0.4825
77701,0.5775
77702,0.3925
77703,0.475
77704,0.6175
77705,0.645
77706,0.6325
77707,0.6575
77708,0.55
77709,0.445
77710,0.6575
77711,0.6575
77712,0.6575
77713,0.5975
77714,0.6525
77715,0.63
77716,0.5925
77717,0.6625
77718,0.54
77719,0.57
77720,0.5875
77721,0.5025
77722,0.57
77723,0.5825
77724,0.5475
77725,0.5125
77726,0.505
77727,0.58
77728,0.495
77729,0.585
77730,0.525
77731,0.5475
77732,0.0
77733,0.5475
77734,0.6175
77735,0.645
77736,0.4775
77737,0.6275
77738,0.6425
77739,0.54
77740,0.6525
77741,0.5125
77742,0.59
77743,0.5875
77744,0.5225
77745,0.57
77746,0.5225
77747,0.5125
77748,0.5725
77749,0.5775
77750,0.52
77751,0.555
77752,0.53
77753,0.5475
77754,0.5025
77755,0.62
77756,0.525
77757,0.5475
77758,0.555
77759,0.485
77760,0.53
77761,0.6275
77762,0.605
77763,0.655
77764,0.6275
77765,0.56
77766,0.67
77767,0.5525
77768,0.65
77769,0.535
77770,0.635
77771,0.65
77772,0.615
77773,0.4975
77774,0.675
77775,0.7
77776,0.56
77777,0.6275
77778,0.54
77779,1.0
77780,0.6875
77781,0.65
77782,0.6825
77783,0.6175
77784,0.64
77785,0.615
77786,0.695
77787,0.4825
77788,0.67
77789,0.6825
77790,0.5375
77791,0.5125
77792,0.5525
77793,0.525
77794,0.5625
77795,0.56
77796,1.0
77797,0.555
77798,0.5425
77799,0.6725
77800,0.675
77801,0.6675
77802,0.5975
77803,0.5225
77804,0.6675
77805,0.61
77806,0.5475
77807,0.545
77808,0.5625
77809,0.4175
77810,0.555
77811,0.5975
77812,0.485
77813,0.66
77814,0.6225
77815,0.5125
77816,1.0
77817,0.4625
77818,0.5625
77819,0.555
77820,0.5525
77821,0.465
77822,0.5125
77823,0.53
77824,0.61
77825,0.6425
77826,0.585
77827,0.5675
77828,0.5025
77829,0.46
77830,0.5775
77831,0.4875
77832,0.5375
77833,0.5425
77834,0.5875
77835,0.5725
77836,0.395
77837,1.0
77838,0.6075
